symbol,option_type,entry_time,exit_time,entry_price,exit_price,bars_held,gross,charges,pnl,test_day
BANKNIFTY13FEB2031500CE,CE,2020-02-13 11:36:00,2020-02-13 11:44:00,12.0801251912117,7.830374904870987,8,-84.99500572681426,47.54054155036165,-132.5355472771759,2020-02-13
BANKNIFTY13FEB2031500CE,CE,2020-02-13 11:45:00,2020-02-13 11:48:00,6.91725009560585,5.48625,3,-28.62000191211699,47.41938249878777,-76.03938441090476,2020-02-13
BANKNIFTY13FEB2031500CE,CE,2020-02-13 11:49:00,2020-02-13 11:51:00,5.6139999043941495,6.134625095129014,2,10.412503814697285,47.41896225617611,-37.00645844147883,2020-02-13
BANKNIFTY13FEB2031500CE,CE,2020-02-13 11:54:00,2020-02-13 12:02:00,6.766875,5.6358750951290135,8,-22.619998097419725,47.421153719713885,-70.04115181713361,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 09:17:00,2020-02-13 09:27:00,131.8788780593872,132.11887195587158,10,4.799877929687568,52.05201702336444,-47.252139093676874,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 09:32:00,2020-02-13 09:35:00,124.05937499999999,135.95925304412842,3,237.99756088256856,52.048282538594165,185.9492783439744,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 09:37:00,2020-02-13 09:46:00,138.49536888122557,145.18612804412842,9,133.815183258057,52.45206036892695,81.36312288913005,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 09:49:00,2020-02-13 09:52:00,140.29987194061277,164.28824695587159,3,479.7675003051762,52.93911109269723,426.828389212479,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 09:56:00,2020-02-13 09:58:00,171.176875,192.06862804412842,2,417.8350608825684,53.99843350534416,363.83662737722426,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 10:26:00,2020-02-13 10:31:00,204.96112194061277,210.97125,5,120.20256118774455,54.877935291041396,65.32462589670315,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 10:35:00,2020-02-13 10:45:00,208.92099388122557,206.78175304412844,10,-42.78481674194268,54.82522750792696,-97.61004424986965,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 10:46:00,2020-02-13 10:53:00,203.2067469406128,192.31800304412843,7,-217.77487792968714,54.40242552013555,-272.1773034498227,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 11:00:00,2020-02-13 11:01:00,199.89849388122556,199.5,1,-7.969877624511241,54.53601712858279,-62.50589475309403,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 11:02:00,2020-02-13 11:03:00,201.5025,200.19824695587158,1,-26.085060882568314,54.57292853865584,-80.65798942122416,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 11:04:00,2020-02-13 11:14:00,200.3997438812256,180.94649391174318,10,-389.0649993896483,54.09095639739447,-443.1559557870427,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 11:16:00,2020-02-13 11:21:00,184.25950305938719,186.03375,5,35.484938812256246,54.0141768837086,-18.529238071452355,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 11:29:00,2020-02-13 11:31:00,184.25950305938719,182.293125,2,-39.32756118774364,53.9231914174586,-93.25075260520224,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 11:32:00,2020-02-13 11:37:00,184.45999999999998,201.89399391174317,5,348.67987823486374,54.40244600631168,294.2774322285521,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 12:27:00,2020-02-13 12:28:00,268.5697438812256,271.41975608825686,1,57.00024414062568,57.13850864927112,-0.1382645086454346,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 12:29:00,2020-02-13 12:32:00,267.5171311187744,264.33750000000003,3,-63.59262237548705,56.953165445167215,-120.54578782065427,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 12:45:00,2020-02-13 12:48:00,268.920625,257.05576217651367,3,-237.2972564697261,56.79348381362665,-294.0907402833528,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 12:49:00,2020-02-13 12:50:00,251.7277561187744,259.84875,1,162.41987762451174,56.6478220064172,105.77205561809454,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 13:05:00,2020-02-13 13:10:00,240.9508811187744,240.19800304412843,5,-15.057561492919262,56.03595751351137,-71.09351900643063,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 13:17:00,2020-02-13 13:19:00,253.78286888122557,282.59173782348637,2,576.177378845216,57.226545243956146,518.9508336012599,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 13:52:00,2020-02-13 13:53:00,279.6975,285.38475608825684,1,113.7451217651369,57.61643451418833,56.12868725094857,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 14:08:00,2020-02-13 14:12:00,292.0783811187744,299.69888717651367,4,152.41012115478497,58.118420827793855,94.29170032699112,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 14:14:00,2020-02-13 14:15:00,290.0733811187744,289.9233689117432,1,-3.0002441406247726,57.85573571372888,-60.855979854353656,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 14:17:00,2020-02-13 14:19:00,284.50948776245116,279.2002439117432,2,-106.18487701415916,57.52578712497727,-163.71066413913644,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 14:21:00,2020-02-13 14:23:00,268.419375,266.8811128234863,2,-30.765243530273665,57.02624438312335,-87.79148791339702,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 14:52:00,2020-02-13 14:54:00,266.96573776245117,286.18274391174316,2,384.3401229858398,57.477670129477275,326.86245285636255,2020-02-13
BANKNIFTY13FEB2031500PE,PE,2020-02-13 15:00:00,2020-02-13 15:01:00,275.98823776245115,269.325,1,-133.2647552490232,57.17972104066559,-190.4444762896888,2020-02-13
BANKNIFTY20FEB2031400CE,CE,2020-02-14 09:16:00,2020-02-14 09:26:00,229.12137805938718,240.5969969558716,10,229.5123779296881,55.89869746761444,173.61368046207366,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 09:27:00,2020-02-14 09:30:00,235.58749999999998,247.72913108825685,3,242.83262176513745,56.15250915793831,186.68011260719913,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 09:34:00,2020-02-14 09:44:00,246.61499999999998,231.32024391174318,10,-305.8951217651361,55.89038719881168,-361.7855089639478,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 09:45:00,2020-02-14 09:55:00,230.97599388122558,218.60211891174316,10,-247.4774993896483,55.38674385714448,-302.8642432467928,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 09:56:00,2020-02-14 10:06:00,215.3871311187744,207.92887195587159,10,-149.16518325805612,54.93346227207305,-204.09864553012918,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 10:08:00,2020-02-14 10:18:00,211.52749999999997,202.4426219558716,10,-181.69756088256747,54.75206640840584,-236.4496272909733,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 10:19:00,2020-02-14 10:29:00,202.15411888122557,195.36038108825684,10,-135.87475585937455,54.463349676771124,-190.33810553614566,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 10:30:00,2020-02-14 10:40:00,198.64536888122558,197.2057469558716,10,-28.79243850707951,54.464644311488634,-83.25708281856814,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 10:41:00,2020-02-14 10:47:00,195.8383811187744,180.64725608825685,6,-303.8225006103511,54.02700930985553,-357.84950992020663,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 10:48:00,2020-02-14 10:58:00,176.18937499999998,85.78500000000001,10,-1808.0874999999994,51.47550634525,-1859.5630063452495,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 10:59:00,2020-02-14 11:00:00,94.3853765296936,87.82987804412842,1,-131.10996971130362,50.50894498544847,-181.61891469675209,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 11:01:00,2020-02-14 11:02:00,88.971875,86.98199695587158,1,-39.79756088256835,50.42106628740584,-90.21862716997418,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 11:06:00,2020-02-14 11:07:00,84.8616265296936,85.6353734779358,1,15.474938964844114,50.33724747368222,-34.862308508838105,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 11:08:00,2020-02-14 11:18:00,71.3278765296936,85.68525152206422,10,287.14749984741246,50.17032279077638,236.9771770566361,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 11:20:00,2020-02-14 11:27:00,83.0070030593872,92.66775152206421,7,193.21496925354012,50.48525912413069,142.72971012940943,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 11:36:00,2020-02-14 11:41:00,120.550625,144.18862804412842,5,472.7600608825685,52.20485925784417,420.5552016247243,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 11:43:00,2020-02-14 11:51:00,128.77112194061277,124.8869969558716,8,-77.68249969482355,51.83750226969725,-129.5200019645208,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 11:52:00,2020-02-14 12:02:00,116.4403765296936,109.42574695587159,10,-140.29259147644012,51.30823676051014,-191.60082823695026,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 12:10:00,2020-02-14 12:20:00,111.52812499999999,113.715,10,43.737500000000296,51.35153898775,-7.6140389877497014,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 12:21:00,2020-02-14 12:31:00,110.62587347030639,101.495625,10,-182.60496940612768,51.043110585895704,-233.64807999202338,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 12:32:00,2020-02-14 12:42:00,106.9166265296936,103.54050304412843,10,-67.52246971130347,51.04676718119846,-118.56923689250193,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 12:43:00,2020-02-14 12:45:00,102.85649847030639,106.13400152206421,2,65.55006103515638,51.059408993817776,14.490652041338599,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 12:46:00,2020-02-14 12:55:00,105.56325305938721,106.483125,9,18.39743881225587,51.1015285699586,-32.70408975770273,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 12:57:00,2020-02-14 13:07:00,105.21237194061278,103.74000000000001,10,-29.447438812255484,51.0304466880414,-80.47788550029688,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 13:10:00,2020-02-14 13:20:00,105.56325305938721,104.03925304412843,10,-30.480000305175565,51.04208480605277,-81.52208511122834,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 13:21:00,2020-02-14 13:31:00,103.006875,94.21387195587158,10,-175.86006088256823,50.771336748155846,-226.63139763072408,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 13:32:00,2020-02-14 13:41:00,95.6385015296936,88.6278734779358,9,-140.2125610351561,50.54392343093222,-190.75648446608832,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 13:42:00,2020-02-14 13:47:00,88.8214984703064,95.011875,5,123.80753059387217,50.6145136111457,73.19301698272648,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 13:52:00,2020-02-14 14:02:00,92.68112194061278,97.6053734779358,10,98.48503074646032,50.72554724886932,47.759483497591006,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 14:05:00,2020-02-14 14:15:00,100.3502484703064,91.47074695587159,10,-177.59003028869614,50.671609207551526,-228.26163949624765,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 14:16:00,2020-02-14 14:26:00,92.98187499999999,87.530625,10,-109.02499999999975,50.484229532499995,-159.50922953249975,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 14:27:00,2020-02-14 14:37:00,89.67362194061279,79.80000000000001,10,-197.47243881225558,50.2550924895414,-247.72753130179697,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 14:38:00,2020-02-14 14:48:00,79.0972515296936,75.21150152206421,10,-77.71500015258766,50.01208709252638,-127.72708724511403,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 14:50:00,2020-02-14 15:00:00,74.8867469406128,78.50324695587159,10,72.33000030517587,50.03984456694724,22.290155738228634,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 15:01:00,2020-02-14 15:11:00,78.44562499999999,77.30625,10,-22.78749999999974,50.05494336925,-72.84244336924974,2020-02-14
BANKNIFTY20FEB2031400CE,CE,2020-02-14 15:12:00,2020-02-14 15:22:00,78.44562499999999,77.20650152206422,10,-24.782469558715547,50.05251712717209,-74.83498668588763,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 09:15:00,2020-02-14 09:16:00,280.0984938812256,258.95100608825686,1,-422.94975585937436,56.97845234027112,-479.9282081996455,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 09:20:00,2020-02-14 09:22:00,227.6176280593872,236.20800304412842,2,171.80749969482463,55.77325934680277,116.03424034802185,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 09:25:00,2020-02-14 09:35:00,235.5373719406128,212.96625,10,-451.4224388122557,55.306327972541396,-506.7287667847971,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 09:36:00,2020-02-14 09:39:00,215.98862194061277,221.74425304412844,3,115.11262207031336,55.276974756885565,59.8356473134278,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 09:40:00,2020-02-14 09:41:00,221.85325305938719,225.13574695587158,1,65.64987792968793,55.43232792936444,10.217550000323492,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 09:43:00,2020-02-14 09:47:00,226.3645030593872,233.26538108825685,4,138.01756057739283,55.686115863646926,82.3314447137459,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 09:50:00,2020-02-14 09:53:00,237.6426280593872,235.659375,3,-39.66506118774362,55.8844613277086,-95.54952251545222,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 09:55:00,2020-02-14 09:56:00,239.4471311187744,241.74413108825684,1,45.93999938964885,56.054882925105524,-10.114883535456677,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 09:58:00,2020-02-14 10:04:00,242.605,249.5744969558716,6,139.3899391174324,56.284577712155844,83.10536140527654,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 10:06:00,2020-02-14 10:09:00,245.361875,248.8263719558716,3,69.28993911743191,56.30063093115584,12.989308186276077,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 10:12:00,2020-02-14 10:13:00,252.07862194061278,258.4023628234863,1,126.47481765747102,56.61699967991475,69.85781797755627,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 10:15:00,2020-02-14 10:17:00,248.7202561187744,255.75899391174318,2,140.77475585937577,56.51098043822888,84.2637754211469,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 10:21:00,2020-02-14 10:29:00,254.2340061187744,258.601875,8,87.35737762451208,56.648630165167205,30.708747459344877,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 10:32:00,2020-02-14 10:33:00,251.2265061187744,251.51961891174318,1,5.862255859375409,56.43900022397888,-50.57674436460347,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 10:37:00,2020-02-14 10:41:00,251.37687499999998,257.95350608825686,4,131.5326217651375,56.59736364493832,74.93525812019917,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 10:47:00,2020-02-14 10:48:00,279.7476127624512,286.9807621765137,1,144.6629882812499,57.65587770879223,87.00711057245768,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 11:00:00,2020-02-14 11:08:00,571.425,641.4922256469727,8,1401.344512939454,69.9025559297467,1331.4419570097073,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 11:12:00,2020-02-14 11:22:00,587.214375,589.8716006469726,10,53.1445129394524,68.8431173747467,-15.6986044352943,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 11:24:00,2020-02-14 11:34:00,583.4549999999999,461.39361282348636,10,-2441.2277435302713,65.67136521887336,-2506.8991087491445,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 11:39:00,2020-02-14 11:43:00,460.1976127624512,467.4783689117432,4,145.61512298584034,64.28806791597727,81.32705506986308,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 11:51:00,2020-02-14 11:52:00,465.2602561187744,487.67774391174316,1,448.34975585937514,64.84228568972888,383.50747016964624,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 12:06:00,2020-02-14 12:09:00,467.46573776245117,478.4508689117432,3,219.7026229858409,64.64525489472726,155.05736809111363,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 13:04:00,2020-02-14 13:06:00,497.23999999999995,496.00687500000004,2,-24.662499999998317,65.44218368875,-90.10468368874832,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 13:41:00,2020-02-14 13:51:00,565.41,542.7896493530274,10,-452.4070129394522,67.4270259910033,-519.8340389304556,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 13:55:00,2020-02-14 13:57:00,511.9266188812256,519.5977743530274,2,153.42310943603593,66.19845996658609,87.22464946944984,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 14:00:00,2020-02-14 14:01:00,500.6986372375488,499.498125,1,-24.01024475097529,65.57007218283441,-89.5803169338097,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 14:34:00,2020-02-14 14:37:00,553.38,574.2108993530273,3,416.61798706054697,68.04184799950329,348.5761390610437,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 14:47:00,2020-02-14 14:57:00,595.485,575.5076371765138,10,-399.5472564697252,68.59648500962665,-468.14374147935183,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 14:59:00,2020-02-14 15:09:00,571.7758505249024,574.5600000000001,10,55.682989501954125,68.27888207258118,-12.595892570627058,2020-02-14
BANKNIFTY20FEB2031400PE,PE,2020-02-14 15:17:00,2020-02-14 15:18:00,579.94625,587.0786128234863,1,142.64725646972693,68.68488557837335,73.96237089135357,2020-02-14
BANKNIFTY20FEB2030900CE,CE,2020-02-17 09:15:00,2020-02-17 09:20:00,239.6476280593872,266.38236282348635,5,534.6946952819832,56.65666431233197,478.03803096965123,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 09:21:00,2020-02-17 09:23:00,221.55249999999998,167.48024391174317,2,-1081.4451217651363,54.02620209981167,-1135.4713238649479,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 09:24:00,2020-02-17 09:27:00,164.05911888122557,161.44538108825685,3,-52.27475585937441,53.165137740771115,-105.43989360014552,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 09:28:00,2020-02-17 09:38:00,161.00150611877442,218.45250000000001,10,1149.019877624512,54.51376954041721,1094.5061080840949,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 09:40:00,2020-02-17 09:44:00,230.07375,220.04850608825686,4,-200.50487823486264,55.41071608318832,-255.91559431805098,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 09:47:00,2020-02-17 09:57:00,209.1215061187744,199.40024391174316,10,-194.4252441406246,54.648173716228875,-249.0734178568535,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 09:59:00,2020-02-17 10:03:00,216.43974388122558,204.736875,4,-234.05737762451167,54.86889865483279,-288.92627627934445,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 10:04:00,2020-02-17 10:09:00,186.06400611877442,191.81925304412843,5,115.1049385070803,54.177319569761366,60.92761893731894,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 10:10:00,2020-02-17 10:20:00,182.9061219406128,173.11612804412843,10,-195.79987792968723,53.683159948635556,-249.4830378783228,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 10:24:00,2020-02-17 10:25:00,175.08661888122558,177.7544969558716,1,53.35756149292024,53.69883540048863,-0.34127390756839304,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 10:30:00,2020-02-17 10:31:00,179.94875,182.04375000000002,1,41.900000000000546,53.863570648,-11.963570647999454,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 10:41:00,2020-02-17 10:43:00,181.6028688812256,185.13600608825683,2,70.66274414062491,53.959335559521115,16.703408581103794,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 10:44:00,2020-02-17 10:50:00,189.6729969406128,198.00375,6,166.61506118774412,54.3725854582914,112.24247572945272,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 11:04:00,2020-02-17 11:09:00,179.89862194061277,185.38538108825685,5,109.73518295288159,53.944228374979716,55.79095457790187,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 11:10:00,2020-02-17 11:12:00,181.95374999999999,179.7494969558716,2,-44.08506088256786,53.832675472655836,-97.9177363552237,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 11:14:00,2020-02-17 11:15:00,183.1066188812256,189.525,1,128.3676223754884,54.08477368033279,74.28284869515561,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 11:32:00,2020-02-17 11:34:00,192.730625,193.81425304412844,2,21.672560882568632,54.30866855809417,-32.63610767552554,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 11:56:00,2020-02-17 11:58:00,186.41487194061278,194.46262195587158,2,160.955000305176,54.24597483444723,106.70902547072876,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 12:12:00,2020-02-17 12:22:00,175.186875,163.93913108825686,10,-224.95487823486258,53.364041509188326,-278.3189197440509,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 12:23:00,2020-02-17 12:33:00,162.85612194061278,160.2982469558716,10,-51.157499694823514,53.12228975619723,-104.27978945102075,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 12:41:00,2020-02-17 12:49:00,164.56036888122557,164.68725608825685,8,2.5377441406254775,53.25021914102112,-50.71247500039564,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 12:51:00,2020-02-17 12:59:00,158.39499999999998,159.15112804412843,8,15.122560882568905,53.03896450009416,-37.916403617525255,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 13:00:00,2020-02-17 13:06:00,153.83362194061277,152.11875,6,-34.297438812255336,52.811243013041405,-87.10868182529674,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 13:09:00,2020-02-17 13:11:00,154.78599388122558,152.6175,2,-43.369877624511446,52.83520629658279,-96.20508392109423,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 13:12:00,2020-02-17 13:14:00,151.52786888122557,156.55762195587158,2,100.5950614929202,52.89056660523863,47.70449488768156,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 13:20:00,2020-02-17 13:21:00,146.46525611877442,149.52524391174316,1,61.19975585937482,52.65661797872889,8.54313788064593,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 13:31:00,2020-02-17 13:36:00,140.50036888122557,146.0838719558716,5,111.67006149292035,52.49880605073864,59.17125544218172,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 13:52:00,2020-02-17 13:59:00,153.0817469406128,148.77711891174317,7,-86.0925605773923,52.72062152085308,-138.8131820982454,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 14:21:00,2020-02-17 14:22:00,150.124375,149.5751219558716,1,-10.985060882567836,52.70329062165583,-63.68835150422367,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 14:23:00,2020-02-17 14:32:00,145.7133811187744,139.94925304412843,9,-115.28256149291963,52.41435441301137,-167.696915905931,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 14:35:00,2020-02-17 14:37:00,133.6833811187744,134.3632469558716,2,13.597316741943928,52.129026727323044,-38.531709985379116,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 14:43:00,2020-02-17 14:45:00,140.75099388122558,143.44050304412843,2,53.79018325805703,52.43762346742695,1.3525597906300746,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 14:46:00,2020-02-17 14:48:00,139.29737194061278,142.6425,2,66.90256118774471,52.4001539430414,14.502407244703306,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 14:50:00,2020-02-17 14:56:00,147.96900611877442,157.10625000000002,6,182.74487762451201,52.8596973269172,129.88518029759481,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 14:57:00,2020-02-17 14:58:00,155.1870030593872,158.353125,1,63.32243881225622,52.97969932245861,10.342739489797616,2020-02-17
BANKNIFTY20FEB2030900CE,CE,2020-02-17 14:59:00,2020-02-17 15:08:00,158.9463780593872,149.97413108825685,9,-179.44493942260692,52.82259699739693,-232.26753642000386,2020-02-17
BANKNIFTY20FEB2030900PE,PE,2020-02-17 09:21:00,2020-02-17 09:22:00,254.08362194061277,334.66125,1,1611.5525611877445,58.496799666041404,1553.055761521703,2020-02-17
BANKNIFTY20FEB2030900PE,PE,2020-02-17 09:27:00,2020-02-17 09:29:00,356.639375,362.89048782348635,2,125.02225646972761,60.45754800887335,64.56470846085426,2020-02-17
BANKNIFTY20FEB2030900PE,PE,2020-02-17 09:38:00,2020-02-17 09:42:00,266.66499999999996,281.3448628234863,4,293.5972564697272,57.356259199373355,236.24099727035383,2020-02-17
BANKNIFTY20FEB2030900PE,PE,2020-02-17 09:44:00,2020-02-17 09:47:00,257.2916188812256,269.9733689117432,3,253.6350006103521,56.963212392394475,196.67178821795764,2020-02-17
BANKNIFTY20FEB2030900PE,PE,2020-02-17 10:33:00,2020-02-17 10:43:00,303.25624999999997,297.40461891174317,10,-117.0326217651359,58.201485336061666,-175.23410710119757,2020-02-17
BANKNIFTY20FEB2030900PE,PE,2020-02-17 10:52:00,2020-02-17 11:02:00,288.26886276245114,292.26750000000004,10,79.97274475097811,57.890334806415574,22.082409944562535,2020-02-17
BANKNIFTY20FEB2030900PE,PE,2020-02-17 11:07:00,2020-02-17 11:17:00,291.8778688812256,279.3,10,-251.55737762451167,57.619755371832795,-309.1771329963445,2020-02-17
BANKNIFTY20FEB2030900PE,PE,2020-02-17 11:19:00,2020-02-17 11:29:00,284.6598872375488,258.45225608825683,10,-524.1526229858391,57.02298987127273,-581.1756128571119,2020-02-17
BANKNIFTY20FEB2030900PE,PE,2020-02-17 11:30:00,2020-02-17 11:32:00,250.4746311187744,266.63173782348633,2,323.1421340942387,56.79724036529056,266.34489372894814,2020-02-17
BANKNIFTY20FEB2030900PE,PE,2020-02-17 11:34:00,2020-02-17 11:35:00,264.65999999999997,259.35,1,-106.19999999999891,56.796355636,-162.9963556359989,2020-02-17
BANKNIFTY20FEB2030900PE,PE,2020-02-17 11:48:00,2020-02-17 11:58:00,260.65,260.3475,10,-6.049999999999045,56.770799791,-62.82079979099905,2020-02-17
BANKNIFTY20FEB2030900PE,PE,2020-02-17 12:09:00,2020-02-17 12:11:00,272.3792622375488,284.4371189117432,2,241.15713348388795,57.50246570789609,183.65466777599187,2020-02-17
